timestamp,pod,container,cpu_cores,memory_mib
2026-09-09T21:17:04.381Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000737711,18.703125
2026-09-09T21:17:04.381Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.459564365,255.175781
2026-09-09T21:17:04.381Z,worker-56d7bdf6b4-8hz8f,worker,0.001467198,66.847656
2026-09-09T21:17:09.381Z,api-6b9869b78-28xn9,api,0.00436503,96.5625
2026-09-09T21:17:09.381Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002162001,15.855469
2026-09-09T21:17:09.381Z,k6-c1-run-1-22rps-ffkqm,k6,0.030180897,88.640625
2026-09-09T21:17:09.381Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00203234,16.90625
2026-09-09T21:17:09.381Z,postgres-676cc4986c-8r7v5,postgres,0.013302984,71.113281
2026-09-09T21:17:09.381Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000629825,18.703125
2026-09-09T21:17:09.381Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.526328575,194.449219
2026-09-09T21:17:09.381Z,worker-56d7bdf6b4-8hz8f,worker,0.002395288,66.847656
2026-09-09T21:17:14.382Z,api-6b9869b78-28xn9,api,0.00436503,96.5625
2026-09-09T21:17:14.382Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002162001,15.855469
2026-09-09T21:17:14.382Z,k6-c1-run-1-22rps-ffkqm,k6,0.030180897,88.640625
2026-09-09T21:17:14.382Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00203234,16.90625
2026-09-09T21:17:14.382Z,postgres-676cc4986c-8r7v5,postgres,0.013302984,71.113281
2026-09-09T21:17:14.382Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000629825,18.703125
2026-09-09T21:17:14.382Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.526328575,194.449219
2026-09-09T21:17:14.382Z,worker-56d7bdf6b4-8hz8f,worker,0.002395288,66.847656
2026-09-09T21:17:19.382Z,api-6b9869b78-28xn9,api,0.00436503,96.5625
2026-09-09T21:17:19.382Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002162001,15.855469
2026-09-09T21:17:19.382Z,k6-c1-run-1-22rps-ffkqm,k6,0.030180897,88.640625
2026-09-09T21:17:19.382Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.00203234,16.90625
2026-09-09T21:17:19.382Z,postgres-676cc4986c-8r7v5,postgres,0.013302984,71.113281
2026-09-09T21:17:19.382Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000629825,18.703125
2026-09-09T21:17:19.382Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.526328575,194.449219
2026-09-09T21:17:19.382Z,worker-56d7bdf6b4-8hz8f,worker,0.002395288,66.847656
